2419588044,3715607907,1350861980,3748257851
1350861980,2419588044,1787462089,1787462091
1787462089,1350861980,3748257850,1787462088
3748257850,1787462089,280665760,1830173052,1830173093
277087322,1852871092,277087323,1852871093
1852871092,277087322,1203989492,1852871093
1203989492,1852871092,1430808325,1203989495
1430808325,1203989492,2354835362,1430808330
2354835362,1430808325,285931107,2354835360,2354835365
2350703083,285931107,2350703082,2350703084,1794068930
1794068930,1430808315,4456614662,2350703083
1430808315,1794068930,2365556313,4456614660
2365556313,1430808315,2354835317,4456614661
2354835317,2365556313,277087203,1829050541,1829050545
428874951,1852871127,1852871104,277087323
3029019815,428874913,3029019817,3029019807
3029019817,3029019815,1259148622,3029019811
1259148622,5269352842,3029019817,3029549578
5269352842,1259148622,5269352852,5269352851
5269352852,5269364114,5269352842,5269352858
5269364114,5269352852,582469495,5269364120,5269368324
582469495,5269364114,5269368325,1893559300
5269368325,582469495,1893534705,5269368335
1893534705,5269368325,5269368334,1893559302
5269368334,1893534705,287610307,5269368335
287610307,5269368334,5269368349,1893559305
5269368349,287610307,5269368341,5269368351
5269368341,5269368349,4064019425,5269368344
4064019425,3098870203,5269368341,4064019418,4064019415
3098870203,4064019425,3098870208,582469501
582469501,428874943,582469538,3098870203
428874943,582469501,1798135887,587752828
1798135887,428874943,5269380733,1928772303
1928772303,585337611,1928772304,1798135887
585337611,1928772303,1836716017,1928772306,1837659256
1836716017,585337611,1860131399,1836716011
1860131399,1836716017,1859865243,1860131397,1860131404
1859865243,1860131399,1836715962,1860131464
1836715962,1859865243,1859865246,1860131452
1859865246,1836715962,428874941,1860131480,1860131484
428874941,1859865246,2345299269,1860131487
2345299269,428874941,1860131524,1860131490
1860131524,2345299269,1852871102,1860131520,1860131527
1852871102,1860131524,1852871104,1852871149
428874920,428874905,2429254136,2429254134
1798627776,281526634,2747169767,1798627695,1798627756
2747169767,1798627776,3472127030,989586515
5269301367,265513373,265513378,5269301366
5269301376,265513378,5269301382,5269301328
5269301382,5269301376,1797429645,5269301387
1797429645,5269301382,2981593123,5269305331
5269305331,5269305340,1797429645
5269305340,5269305331,1797429642
1797429642,5269305340,1902828323,1797429666
1902828323,1797429642,1797417803,1797417793
1797417803,1902828323,1797417787,1797417793
1797417787,1797417803,265513391,1797417793
1308548630,286910660,1437498232,1835591017
1437498232,1308548630,1437498231
1846018796,425752522,1204813002,3737507188
3145896073,1204813002,2797414686,3145896071
2797414686,3145896073,425752526,3145896071
582469453,2019682843,1900877128,428874915
2019682843,582469453,2019682838,287610480
287610480,582438443,2307383701,2019682843
206844725,3393396094,445822952,1788020917,1788020857
3393396094,206844725,2919335509,3393381989
2919335509,3393396094,2931318134,2919335512
2931318134,2919335509,587752723,2931318137
587752723,2931318134,2739242388,2739266698,961324212
2739242388,587752723,1840669785,2739242393
1840669785,2739242388,587752725
279750047,671426212,2716944254,2779133989,135319513
2919335520,493406139,3224413284,2919335518
3224413284,2919335520,587752736,3224413286
587752736,3224413284,3224413286,2739266702,2739266712
671426297,671426212,582469519,671426288
582469519,671426297,1932681249,285901691
2716944254,279750047,3224441900,1860725900,2716944256
3224441900,2716944254,135322595,1861705275
1803719532,493406139,1788020965,1803719528
1788020965,1803719532,1788020917,2919335512,1803719507
1788020917,1788020965,206844725,1788020914
287025634,420277117,1915945920,1850193590
2319784166,587752851,287026323,2319784183
587752851,2319784166,1832949625,4076369276
287026119,287026200,287026120,2892437086
287026120,287026119,1832949316
307063194,1850349748,914526075,914191871,1850349779
914526075,929279527,914526084,307063194
929279527,914526075,2714318237,1804222738
2714318237,929279527,2714320462,2714321218
2714321218,582438444,2714321216,2714318237
582438444,2714321218,2732014995,1804222794
2732014995,582438444,582438445,2714320461
582438445,2732014995,1934085436,2732034751
582438443,4140750220,428874911,287610480
4140750220,582438443,2019682826,4140765287
2019682826,582438442,4140750220,2019682834
1888573694,1888573630
1888573630,1915627985,1888573694,1888573531
1888573531,1888573630,1888573482,1915627985
1888573482,1888573531,1915606065
587752794,1246848028,1246846694
1246846694,587752792,1246848045,587752794,1892030333
587752792,1246846694,582469532,1246847809,587752791
582469532,587752792,582469533,1892065888,1892047057
582469533,582469532,1892065795,1892050032,1892065756
1892065795,582469533,2114921158,1892050020
2114921158,1892065795,587752803,1892065236
587752803,2114921158,587752808,1892050010
587752808,587752803,582469541,1977089164,1892049995
582469541,587752808,582469539,587752827
587752828,428874943,582469538,582469536
582469536,587752825,4062856863,587752828,4062856057
582469461,2749629592,2710805838,277565689,2744952017
2749629592,582469461,2749629593,4456614575
2749629593,2749629592,582469468,4456614576
582469489,582469487,1011358365,1354263106,1354263104
1011358365,582469489,1354263109,206844777
1354263109,1011358365,1354263110,1354263107
285921373,285921009,285921273,5269887387
5269887387,285921375,285921373,5269887390
285921375,5269887387
582469423,3637371208,582469424
3637371208,582469423,265513282,3637371209
582469424,582469423,2981764256
1900877128,582469453,582469494,1900877145
582469494,1900877128,2165128768
2468871053,2468873702
2468873702,2468871053,582469425,2468874898
582469425,582469426,1902766956,2468873702,5271514486
5271514486,1838342604,582469425,1902767238
1838342604,5271514486,3472126993
582469426,582469425
1902766956,582469425,1902766965,1902767263
1902766965,1902766956,1902767011,1902767293
1902767011,1902766965,1902767077,1902767327
1902767077,1902767011,582469433,1902767350
582469433,1902767160,5271514472,1902767077
1902767160,582469433,1902769250,1902767405
1902769250,1902767160,1902767248,1902643943
1902643943,1902769250,946143427,5271514485
946143427,1902643943,5271514480,1902643764
5269272275,428874919,5269254742,5269254750
5269254742,5269272275,582469442,5269254746
582469442,5269254742,287610155,989586497
287610155,582469442,5269264791,989586497
5269264791,287610155,5269265336,5269264803
5269265336,5269264791,5269265339,5269265338
5269265339,5269265336,1798627725,5269265357
1798627725,5269265339,287610156,3472127021,1798627774
989586497,287610155,5269264792,582469442
5269264792,989586497,989586480,5269264796
989586480,5269264792,5269264783,989586590
5269264783,989586480,5269264797,5269264796
5269264797,5269264783,5269264804,5269264785
5269264804,5269264797,5269265334,5269264806
5269265334,5269264804,989586531,5269265335
989586531,5269265334,989586509,989586542
989586509,989586531,3660337776,3481130928
3660337776,989586509,582469446,3472127032,1798627752
280667528,280667527
277945804,280667527,2925850066,1984727199,2703978401
3156576886,582469466,425752522
582469481,2716934425,2715644754,206844800
2716934425,582469481,206848624,2716934436
582469483,1898809685,206848624,206844808,1898809587
206844808,2716934436,2715644799,582469483
206844824,1898807355,2715644788,582469476
2580452099,582469476,2580452100,1898759499,2580452098
2580452100,2580452099,2715479553,3662275961
2715479553,2580452100,2841290728,3662275963
2841290728,2715479553,2749528279,3662275962
2749528279,2841290728,277753480,3662275966
3660691397,582469493,1938783572,2056683418,3125457787
1938783572,3660691397,1938783571
279751790,3105633260,582469499
3105633260,279751790,3075513483,3105632223
3075513483,3105633260,428874900,5263830711
582469499,279751790,582469498
285921273,285921373,285921284
285921284,285921273,1835515161,1835515172
1835515161,285921284,1835515182,1835515178
1835515182,1835515202,1835515178,1835515161
1835515202,1835515182
1904850001,285920966,4209184216
285920966,582469507,1904850001,1904850046
285891649,285891645,285891134,1831297583
285921616,285921615
285921615,285921616,1834848300,5269887374
1834849084,285891106
206844637,2165102251,582469522,279751589
582469522,4057330561,3708439426,3708438323,206844637
285892795,285892794,277087359,277087361
206844623,2165102253,2165102251,1271953736
2165102251,206844637,2165102253,2165102249,206844623
285923337,285924566,1345594583,2421515165
285924566,285923337,285923338,1798089552
1834848300,285891645,285921615,1862246682,1834848306
587752812,582469534,914191857,989554928
914191857,587752812,587752815,587752813
587752815,914191857,587752810,1892068304
587752810,587752815,587752820,587752822
587752820,587752810,1892050032,587752821,989554999
1892050032,587752820,582469533,1892047057,1892050020
1892065756,582469533,587752805,1892065888
587752805,1892065756,1892030333,1892065251
277087340,277087352
135314119,1835514232,1849801929
1835514232,135314119,1973335698
279752668,3935905053,3935905472,1852871157
3935905053,279752668,1479206500,3935905459
1479206500,3935905053,585337613,1479206497
585337613,1479206500,1479206493,585337614,1813214698
1813214698,587752830,585337613,587752847
587752830,1813214698
942908144,2345321132,2345321138,585337604,2747169825
2345321132,942908144,2345321133,2747169825
2345321133,2345321132,2361314360,2345321131
2361314360,2345321133,2361314362,2361314437
2361314362,2361314360,1793457280,2345321131
1793457280,2361314362,3195383222,2361314461
3195383222,2760608910,3195383221,1793457280
2760608910,3195383222,2367113080,5271502162
2367113080,2760608910,3125457807,2361314484
3125457807,585337610,3125457805,2367113080
585337610,3125457807,2361314516,3075513507
2361314516,585337610,2345321183,2361314515
2345321183,2361314516,1837659237,3103747243
1837659237,2345321183,585337609,1798646195,2345321180
1832949494,287026322,587752799,1832949456
287026322,1832949494,930306590,930306568
1832949511,4065272329,1832949497
4065272329,1832949511,287026603,1903975191
287026603,4065272329,1324653745,989531166
1324653745,287026603,1832949550,1903975191
1832949550,587752849,989531166,1324653745
587752849,1832949550,4076369276,1273202641
587752825,582469539,587752823,582469536,587752829,582469496
582469496,582469538,587752825
582469538,582469496,587752828,582469501,587752829
587752846,1928746818,585337614,1859865357,1859865360
1928746818,587752846,1928746804,1928746829,1928772312
1928746804,1928746818,585337612,1928746806
585337612,1928746804,1928772311,1928746762,1928772312
1928772311,585337612,1928772308
1928772308,1928772311,1928772306
1928772306,1928772308,585337611,1928772304
587752829,582469538,587752825
1779185158,285901148,206844743
1929577039,5270093592,5270083025
5270093592,1929577039,5270093575,5270093596
5270093575,5270093592,5270093578,5270093577
5270093578,5270093575,5270093579,4263425734
4263425734,5270093578,1801414842,4263425729
1801414842,5265214454,4263425734,5265214284
