2995605001,58.5797274,49.6299472
2995605002,58.5797946,49.6294858
2997831636,58.608335,49.6666439
2997831639,58.6087492,49.6668377
2997831641,58.6091687,49.6675388
2997831643,58.6103054,49.6674433
2997831645,58.6104048,49.6674339
2997831646,58.6105969,49.6652181
2997831648,58.6110024,49.6667196
2997831649,58.6110128,49.6673762
2997831652,58.611361,49.6651682
2997831653,58.6115342,49.6651568
2997831654,58.6118621,49.6662962
2997831656,58.6120821,49.666606
3008177572,58.5785012,49.6297159
3008177588,58.6161856,49.6354803
3008177591,58.6162706,49.6358654
3029019807,58.6159184,49.6307471
3029019811,58.6160899,49.6306389
3029019815,58.6161847,49.6300946
3029019817,58.6162588,49.6302296
3029019821,58.6172902,49.6320084
3029549551,58.6059935,49.6387179
3029549568,58.6062592,49.6387914
3029549569,58.6160021,49.6350777
3029549570,58.6161713,49.6350838
3029549574,58.6162627,49.6348235
3029549575,58.6163386,49.6348023
3029549577,58.6166041,49.6336561
3029549578,58.6166363,49.6351757
3033143326,58.5930631,49.6385905
3033143327,58.5930731,49.639379
3033143328,58.5930834,49.640191
3033143329,58.5933804,49.6393715
3033143330,58.6314095,49.6332373
3033143331,58.6322729,49.6313982
3033143332,58.6324118,49.6317511
3033146333,58.6325395,49.6315618
3036903733,58.5886394,49.6376836
3036903734,58.5886406,49.6379607
3036903735,58.5886482,49.6397849
3044723933,58.6474993,49.7091923
3050244511,58.6111627,49.633047
3050244522,58.6116472,49.6318765
3050244523,58.6117341,49.6314987
3050244524,58.611903,49.6306715
3051793248,58.589155,49.6492027
3051793249,58.5894485,49.6490603
3051793253,58.5897076,49.6508584
3051793254,58.5900377,49.6496531
3051793256,58.5900958,49.6502503
3051793257,58.5901721,49.6508393
3054019452,58.6106056,49.6341687
3054019455,58.6105797,49.6717041
3054019461,58.6109063,49.6314561
3054019462,58.610907,49.6310895
3054019463,58.6109079,49.6306694
3054019468,58.6112659,49.6334152
3054019469,58.61123,49.6329001
3054019470,58.6112586,49.6701917
3054019471,58.6112728,49.6708883
3054019475,58.6115318,49.6321721
3054019476,58.6116477,49.6699636
3054019477,58.6118133,49.6311106
3055898982,58.6158843,49.6349436
3055898986,58.6162083,49.635583
3057649963,58.6114984,49.6336426
3057649965,58.6115344,49.6325686
3057649969,58.6118383,49.6321587
3057649970,58.6120342,49.6323113
3066808696,58.6103451,49.6358374
3066808697,58.6113724,49.6367123
3070501401,58.5921949,49.6367736
3070501402,58.5922058,49.6374677
3070501413,58.5929118,49.6367313
3070501414,58.5929129,49.6374258
3070501419,58.5933204,49.6359417
3070501420,58.6038145,49.633865
3070501421,58.6038181,49.6351274
3070501425,58.6043393,49.6355696
3070521510,58.5928995,49.6359667
3070521511,58.5929193,49.6359655
3072224706,58.5907437,49.6367711
3072224707,58.5914774,49.6367278
3072224709,58.5921861,49.6361979
3072224710,58.5921936,49.6366855
3072224712,58.6088237,49.634513
3072224713,58.6088636,49.6361103
3072224718,58.6100083,49.6345479
3072224720,58.6104807,49.6348849
3072224721,58.6118601,49.6321757
3072224722,58.6122924,49.6296914
3072224723,58.6123085,49.6300648
3075513455,58.5791169,49.6257389
3075513458,58.579221,49.6240683
3075513460,58.5792351,49.6249293
3075513464,58.5799782,49.6248925
3075513467,58.5904414,49.6280088
3075513470,58.5906806,49.6286705
3075513472,58.5908544,49.6265949
3075513474,58.5910002,49.6267545
3075513475,58.5911713,49.626942
3075513477,58.5925888,49.635128
3075513480,58.5929257,49.6343649
3075513481,58.5929328,49.6351059
3075513482,58.5933072,49.6350819
3075513483,58.6029992,49.6358045
3075513484,58.6033955,49.6357796
3075513487,58.6035793,49.6351437
3075513501,58.60773,49.6358457
3075513505,58.6119125,49.6291622
3075513507,58.6124359,49.6292554
3077162635,58.6035051,49.6357726
3077238613,58.6106027,49.6338272
3078945660,58.6121746,49.6289865
3080007704,58.5772276,49.6258462
3080007706,58.5774184,49.6246209
3080024531,58.5762144,49.62396
3080024532,58.5762201,49.6245303
3080026140,58.5766732,49.6253303
3080026141,58.5766784,49.6258748
3080026146,58.5771135,49.6253183
3080026148,58.5771273,49.6248139
3095207951,58.5890083,49.6452127
3095207953,58.5890189,49.6508967
3095207956,58.5892328,49.6598892
3095207957,58.5892361,49.660667
3095209551,58.5894261,49.6620221
3095209553,58.5897373,49.6623403
3095209555,58.590028,49.6624674
3095209556,58.5902262,49.6620076
3095213521,58.5886583,49.6449112
3095213522,58.5886633,49.6452303
3096724660,58.6052588,49.5849281
3096724669,58.6059266,49.5866023
3097245787,58.591517,49.6507571
3097245790,58.5915537,49.6487228
3097245800,58.5919187,49.6485664
3097245814,58.6120206,49.6343807
3097245816,58.6122547,49.6369246
3097245820,58.6124212,49.6352467
3097245822,58.6129313,49.6353849
3098870203,58.6210448,49.6355859
3098870208,58.6214102,49.6349159
3098870435,58.6220027,49.6338292
3098870450,58.622664,49.6305446
3098938156,58.6288577,49.6285474
3098938157,58.6289691,49.6279666
3098938158,58.6290897,49.6273381
3098938159,58.6291962,49.6267828
3098938161,58.6295328,49.6285354
3098938163,58.6296655,49.6273274
3098938164,58.6296765,49.6273894
3098938165,58.6297886,49.6267664
3098938166,58.6299904,49.629733
3098938167,58.6301151,49.6290528
3099029959,58.5890908,49.6631243
3099029961,58.5892716,49.66446
3099072337,58.6137072,49.6823803
3099072349,58.6149479,49.681603
3102291745,58.5917562,49.6471334
3102291751,58.5922685,49.648857
3102291752,58.5922769,49.649338
3102291753,58.5925728,49.6488376
3102291756,58.5931306,49.6492834
3102291757,58.5966563,49.6512456
3102291787,58.6038317,49.6358816
3102291790,58.6041439,49.6354985
3102291791,58.60415,49.6358643
3102291792,58.6041519,49.6359786
3102291793,58.6041613,49.6365379
3102291796,58.6046521,49.6363322
3103747242,58.6128295,49.6277054
3103747243,58.6135506,49.6263271
3105632185,58.6017161,49.635717
3105632195,58.6018212,49.6395536
3105632203,58.6019464,49.636605
3105632204,58.6019626,49.6374592
3105632208,58.601994,49.6374577
3105632210,58.6020044,49.6382389
3105632216,58.6020581,49.6382362
3105632221,58.6021818,49.635692
3105632223,58.602199,49.6365872
3105633229,58.6023678,49.6374394
3105633230,58.6024208,49.6382626
3105633237,58.6024624,49.6391024
3105633238,58.6024652,49.639521
3105633257,58.6027835,49.6390264
3105633259,58.6027934,49.639558
3105633260,58.6030142,49.6366042
3105685748,58.5962987,49.6220808
3105685751,58.5964023,49.6225954
3105685752,58.5964295,49.6217532
3105685754,58.5964947,49.622367
3105685755,58.5964979,49.6222455
3105685757,58.5965273,49.6222865
3105685765,58.5965962,49.6220123
3105685777,58.5969025,49.6214316
3105685782,58.5975477,49.6236962
3105685788,58.5979421,49.6247623
3105685793,58.5981287,49.6243754
3105685794,58.5981433,49.6239004
3105685797,58.5982344,49.6251735
3105685798,58.5982639,49.6242833
3105685805,58.5987262,49.6239227
3105685807,58.5988178,49.6259946
3105685809,58.5991009,49.6252566
3105685810,58.599121,49.6264212
3105685811,58.5992394,49.6261118
3105685812,58.5992714,49.6266328
3105685813,58.5994601,49.6268985
3105685814,58.599639,49.6244665
3105685815,58.5997862,49.6246831
3105685816,58.5998357,49.627427
3105685817,58.5999298,49.6248904
3105685823,58.6001346,49.6251139
3105685824,58.6001427,49.6266628
3107547589,58.5861438,49.6155839
3107547608,58.6160924,49.6359635
3107547611,58.6162814,49.6366077
3107547612,58.6164043,49.6367194
3113207320,58.5762785,49.7084912
3125457745,58.5919289,49.6337258
3125457751,58.5924325,49.6352898
3125457752,58.5924355,49.6354676
3125457753,58.5924387,49.6356679
3125457754,58.5925944,49.635449
3125457786,58.6029224,49.6348208
3125457787,58.6031184,49.6337093
3125457793,58.6111303,49.6279876
3125457794,58.6112636,49.6294373
3125457803,58.6114266,49.6294374
3125457804,58.6114294,49.6286666
3125457805,58.6114319,49.6279665
3125457807,58.6116279,49.6275208
3125457808,58.6116808,49.6286588
3125457811,58.6121408,49.6300205
3129124505,58.5728907,49.6885229
3129124516,58.5742198,49.6908703
3136659188,58.5765236,49.6270808
3136659189,58.5765311,49.6277758
3136659192,58.5765532,49.6269823
3136659199,58.5766855,49.6269682
3136659200,58.5766883,49.6263596
3136659209,58.5768026,49.6263707
3136659241,58.5776579,49.6263029
3136659244,58.6101126,49.6353142
3136659245,58.6101531,49.6346521
3136963252,58.6029263,49.6325435
3136963253,58.6029429,49.6330704
3141819175,58.5849226,49.6292266
3145896071,58.59641,49.6167311
3145896073,58.5965184,49.6177099
3149130393,58.5756973,49.6259199
3149130399,58.576223,49.6248154
3149130400,58.5762485,49.6270981
3149130401,58.5762688,49.6283187
3149130402,58.5762793,49.6290472
3149130413,58.5766709,49.6290259
3149130414,58.5766818,49.628302
3149130418,58.5768383,49.6215013
3149134530,58.5772689,49.6299684
3149134532,58.5772809,49.6307809
3149134533,58.5773321,49.6277535
3149134536,58.5773389,49.6288235
3149134537,58.5773421,49.6285422
3149134538,58.57735,49.6214741
3149134540,58.5774133,49.6269274
3149134541,58.5774238,49.6277492
3149134544,58.5776831,49.6214564
3149134545,58.5776876,49.6221604
3149134547,58.5777409,49.6277343
3149134548,58.5777562,49.6288039
3156576873,58.5917857,49.6284878
3156576874,58.5919771,49.6278247
3156576886,58.5951186,49.6223906
3158097313,58.5904526,49.6300218
3164252739,58.5927248,49.6286438
3164252740,58.5927838,49.6284475
3164252743,58.5928609,49.6287929
3164252744,58.5929062,49.6286421
3164257061,58.610765,49.6700861
3164257062,58.6107661,49.6705194
3164257063,58.6108137,49.6705614
3164257070,58.6109681,49.6709215
3164257071,58.6109713,49.6705514
3164257074,58.6111964,49.670957
3173166494,58.609136,49.6185301
3177603213,58.6311,49.6248558
3177603215,58.6311788,49.624397
3177603220,58.6317693,49.6247714
3177603221,58.6322344,49.6234458
3180154379,58.5603169,49.6603098
3180154380,58.5606664,49.6609904
3188035656,58.6180057,49.660105
3188035658,58.6182685,49.6592211
3188035659,58.6182884,49.6599703
3188039863,58.618798,49.6586816
3188039864,58.6189513,49.6573513
3188039869,58.6194294,49.6591996
3195383221,58.6098306,49.6280397
3195383222,58.6103047,49.6266662
3202870430,58.5939464,49.6737741
3202870431,58.5940286,49.6796867
3202870432,58.5940374,49.6802037
3202870433,58.5940502,49.6809569
3202870444,58.594338,49.6770821
3202870446,58.5943426,49.6774495
3202870451,58.5943559,49.6747885
3202870454,58.5945208,49.6796544
3202870460,58.5952329,49.6773816
3204180443,58.5960265,49.6763109
3204180445,58.5961573,49.6763975
3204180446,58.5962114,49.6801138
3204180447,58.5964452,49.6800985
3204181179,58.5959385,49.6773277
3204181180,58.5959592,49.6788461
3204181181,58.596194,49.6788344
3214908476,58.5959507,49.678221
3214908477,58.5961855,49.6782093
3215830489,58.6371467,49.6154115
3215830500,58.6372124,49.6168025
3215830504,58.6372253,49.6138794
3215830511,58.6372442,49.6169541
3215830516,58.6372556,49.613216
3215830517,58.6372639,49.615753
3215830532,58.6374198,49.6175232
3215831164,58.637835,49.6170578
3215831167,58.6379158,49.6155633
3215831168,58.6379643,49.6146667
3220644193,58.5939659,49.6754054
3220644205,58.595201,49.675151
3220644206,58.5952237,49.6767395
3220644209,58.5953958,49.6730694
3220644212,58.5954239,49.6751869
3220644217,58.5955724,49.6773557
3220644224,58.5956902,49.6737456
3220644229,58.5961462,49.6757601
3221243566,58.590939,49.6707022
3221243567,58.5910786,49.6698549
3222443148,58.6051023,49.6556849
3222443149,58.6053802,49.6556731
3222443151,58.6054564,49.6544498
3222443155,58.6057913,49.6564793
3222443157,58.6058769,49.6534617
3222443158,58.6058896,49.6544257
3224413270,58.5949724,49.6731108
3224413271,58.5949949,49.6739567
3224413277,58.5942722,49.6731792
3224413278,58.5942583,49.671835
3224413282,58.5932873,49.6694957
3224413283,58.5932692,49.6687736
3224413284,58.591633,49.6723707
3224413286,58.5923684,49.6733456
3224413288,58.5949214,49.6683195
3224413291,58.5944129,49.6675418
3224441900,58.5933745,49.681734
3226671762,58.6369748,49.6226924
3226671763,58.6374719,49.6243685
3226671769,58.637165,49.6226062
3226685726,58.6370666,49.6239674
3226685727,58.6359814,49.6215596
3226728683,58.6345936,49.600064
3226728685,58.6331129,49.5999269
3226728686,58.6340439,49.5999583
3226728687,58.6340659,49.5981915
3226728688,58.6338447,49.5999199
3226728689,58.633858,49.5981001
3226738127,58.6330782,49.6190734
3226738129,58.6341264,49.6208538
3226738131,58.6343591,49.620805
3226738132,58.6340489,49.6209777
3226738133,58.6348035,49.6227239
3226738134,58.6333338,49.619651
3226738136,58.6340414,49.6185211
3226738137,58.6345919,49.6198049
3226738138,58.6334821,49.6194141
3226744737,58.6359401,49.6144789
3226758958,58.6396307,49.6141142
3227128280,58.5976886,49.6602126
3227128282,58.5978512,49.6611495
3227128283,58.5982658,49.6611271
3227128285,58.597826,49.6614547
3227128287,58.5976167,49.6622363
3227128290,58.596967,49.6614173
3227128291,58.5974586,49.6613986
3227128292,58.5974585,49.6609737
3229507507,58.6360299,49.6227494
3229507509,58.6363612,49.6220998
3229507511,58.6366725,49.6214486
3229507513,58.6364975,49.6206948
3229507718,58.637604,49.6216432
3229507719,58.6376538,49.6206171
3229541326,58.6366047,49.6163656
3233620899,58.5956538,49.6758623
3233620904,58.5957399,49.6773429
3233620908,58.5961164,49.6740498
3233620909,58.5961269,49.6746503
3233874197,58.5989757,49.5913904
3243195310,58.6149343,49.6277939
3243195315,58.6157793,49.6278011
3243195317,58.6161318,49.6244389
3251105965,58.5935787,49.6421491
3251105966,58.5936045,49.6430064
3274193750,58.5754374,49.6240631
3274193754,58.5762019,49.6227202
3274193755,58.5762169,49.6242129
3274983507,58.5748228,49.621189
3274983508,58.5748338,49.6217059
3274983517,58.5756877,49.6211196
3285373365,58.5970488,49.5695185
3285373367,58.6034898,49.5689006
3290571761,58.5779465,49.6209781
3290571762,58.5779808,49.6230853
3312947053,58.5967282,49.6731994
3312947054,58.5969404,49.6729115
3352163441,58.5719764,49.6517184
3352163442,58.5720106,49.6516907
3390609572,58.5992112,49.616592
3390609573,58.599215,49.6149713
3390609575,58.5994933,49.6165861
3390609576,58.5995052,49.6152643
3390609580,58.5996571,49.6151966
3390609581,58.5998277,49.6159519
3390609593,58.6001872,49.6180741
3390609594,58.6002443,49.6165707
3390609597,58.6003651,49.6165682
3390609598,58.6003778,49.6151993
3390609599,58.6003836,49.6145702
3390609600,58.6011827,49.6148668
3390609601,58.6012039,49.6180185
3390609604,58.6014746,49.6160841
3390609605,58.6014828,49.6180072
3393381989,58.5872313,49.6704572
3393396094,58.5893956,49.6701293
3393396095,58.6024885,49.6056069
3393396096,58.6025152,49.6066559
3393396097,58.6025439,49.6077861
3393396098,58.6025669,49.6088516
3393396106,58.6035199,49.6062897
3393396107,58.6035365,49.6077817
3393396108,58.603548,49.6085244
3393396110,58.604333,49.6077376
3393396112,58.6043531,49.6097518
3393396113,58.6043629,49.6107775
3393396116,58.6049818,49.6107554
3393400634,58.6043694,49.6114527
3398084243,58.5699927,49.6496221
3398084260,58.5704526,49.6499401
3408740503,58.5751403,49.6534481
3408740504,58.5751967,49.6542703
3408740507,58.5753367,49.6541196
3408740515,58.5755783,49.6538595
3408740516,58.5758902,49.6334754
3408740520,58.5761975,49.6321865
3408740524,58.5762659,49.631655
3408740530,58.5763244,49.6332071
3408740531,58.5763246,49.6332932
3408740532,58.5763255,49.6335714
3408740537,58.5764688,49.6316458
3408740538,58.5764761,49.6183641
3408740539,58.5764855,49.6189331
3408740540,58.5765023,49.6332912
3408740541,58.5765053,49.6317453
3408740542,58.5765074,49.6202704
3408740548,58.5766184,49.620402
3408740549,58.5766281,49.6210534
3408740562,58.5768963,49.6329687
3408740564,58.5769243,49.6335295
3408740566,58.5769861,49.6203816
3408740568,58.577129,49.6190129
3408740576,58.5772947,49.6191941
3408740577,58.5773068,49.6199921
3408740578,58.5773124,49.6203635
3408740579,58.5773144,49.6204969
3408740580,58.5773173,49.6206896
3408740581,58.5773221,49.6210121
3408740582,58.5774143,49.6344834
3408740583,58.5774209,49.6358376
3408740585,58.5774725,49.6359164
3408742793,58.5776421,49.6191747
3408742794,58.5777833,49.6359013
3424746563,58.5766146,49.63081
3424746581,58.5769867,49.6307937
3424746582,58.5769929,49.6313528
3424747298,58.5774917,49.631351
3426555080,58.5754641,49.6197292
3430353773,58.5761693,49.634501
3430353778,58.5763206,49.6356732
3430356817,58.5771854,49.6348354
3430356833,58.5773315,49.6344364
3437952046,58.5771338,49.6319324
3437952047,58.577165,49.6333488
3437952048,58.5771698,49.6329001
3437952051,58.5777817,49.6328322
3443622550,58.5746445,49.6259631
3447313232,58.5695485,49.6430134
3450076757,58.5741705,49.6210302
3452080223,58.607049,49.6779939
3452080235,58.6080876,49.6789871
